item_id,user_id,rating,genre
2017,3399,5.0,Toy
2017,5077,5.0,Toy
2017,1338,4.0,Toy
2017,2254,4.0,Toy
2018,4410,5.0,Toy
2017,1102,3.0,Toy
2017,5065,5.0,Toy
2017,3397,5.0,Toy
2017,3231,5.0,Toy
2017,2775,5.0,Toy
2017,2049,5.0,Toy
2017,3266,3.0,Toy
2017,2496,5.0,Toy
2018,3213,2.0,Toy
2017,3839,4.0,Toy
2017,962,4.0,Toy
2017,2420,5.0,Toy
2017,3566,5.0,Toy
2017,3351,5.0,Toy
2017,4136,5.0,Toy
2017,1228,5.0,Toy
2017,2745,4.0,Toy
2017,2777,4.0,Toy
2017,3271,5.0,Toy
2018,4819,5.0,Toy
2018,3324,3.0,Toy
2018,4966,5.0,Toy
2018,1609,4.0,Toy
2018,2736,5.0,Toy
2018,4075,5.0,Toy
2015,3457,5.0,Toy
2018,3752,5.0,Toy
2018,4056,5.0,Toy
2018,3008,5.0,Toy
2018,1313,5.0,Toy
2018,3702,4.0,Toy
2018,5165,5.0,Toy
2018,4793,5.0,Toy
2018,3566,4.0,Toy
2018,3607,5.0,Toy
2018,1449,5.0,Toy
2018,3266,4.0,Toy
2018,1749,4.0,Toy
2018,3675,5.0,Toy
2018,3145,5.0,Toy
2018,92,5.0,Toy
2015,5296,1.0,Toy
2015,4582,4.0,Toy
2015,5486,5.0,Toy
2015,4801,4.0,Toy
2019,297,4.0,Toy
2019,3763,5.0,Toy
2019,3145,5.0,Toy
2019,860,5.0,Toy
2019,2777,5.0,Toy
2019,2305,5.0,Toy
2015,2645,5.0,Toy
2019,3467,4.0,Toy
2019,2529,3.0,Toy
2019,1248,4.0,Toy
2019,3924,4.0,Toy
2019,2444,5.0,Toy
2019,1277,4.0,Toy
2019,1748,5.0,Toy
2019,3459,4.0,Toy
2019,3561,5.0,Toy
2019,2797,5.0,Toy
2019,1259,5.0,Toy
2019,2439,4.0,Toy
2019,3093,3.0,Toy
2019,3411,4.0,Toy
2019,1378,5.0,Toy
2015,4059,5.0,Toy
2015,388,5.0,Toy
2015,5343,5.0,Toy
2015,3017,5.0,Toy
2015,3573,5.0,Toy
2015,5487,5.0,Toy
2015,4081,5.0,Toy
2015,4164,5.0,Toy
2015,3237,5.0,Toy
2015,2794,4.0,Toy
2015,1693,4.0,Toy
2015,3993,4.0,Toy
2015,3839,5.0,Toy
2015,1694,5.0,Toy
2015,4605,5.0,Toy
2015,343,5.0,Toy
2015,4772,5.0,Toy
2015,3565,5.0,Toy
2015,2565,5.0,Toy
2020,361,5.0,Toy
2020,3640,5.0,Toy
2020,4351,4.0,Toy
2020,1236,3.0,Toy
2020,3566,4.0,Toy
2020,1228,5.0,Toy
2020,2474,3.0,Toy
2020,3239,4.0,Toy
2020,1694,4.0,Toy
2020,2529,3.0,Toy
2020,2799,5.0,Toy
2020,363,3.0,Toy
2020,3763,4.0,Toy
2020,3725,5.0,Toy
2020,1273,5.0,Toy
2020,2003,5.0,Toy
2020,3690,4.0,Toy
2020,2375,4.0,Toy
2020,4179,4.0,Toy
2020,1749,4.0,Toy
2020,343,5.0,Toy
2020,2569,4.0,Toy
2020,290,5.0,Toy
2020,3571,3.0,Toy
2020,3854,4.0,Toy
2020,3580,4.0,Toy
2020,2523,5.0,Toy
2020,2779,5.0,Toy
2021,3931,5.0,Toy
2021,58,5.0,Toy
2021,4351,4.0,Toy
2021,1742,4.0,Toy
2021,2564,5.0,Toy
2021,1228,5.0,Toy
2021,1273,4.0,Toy
2021,3763,4.0,Toy
2021,3747,5.0,Toy
2021,1327,5.0,Toy
2021,2375,5.0,Toy
2021,2439,5.0,Toy
2021,936,4.0,Toy
2021,2219,4.0,Toy
2021,4206,5.0,Toy
2021,3640,4.0,Toy
2021,3842,4.0,Toy
2021,4043,4.0,Toy
2021,3566,4.0,Toy
2021,1236,5.0,Toy
2022,4146,4.0,Toy
2022,1270,3.0,Toy
2022,2786,5.0,Toy
2022,4082,4.0,Toy
2022,1649,3.0,Toy
2022,3572,3.0,Toy
2022,1228,5.0,Toy
2022,3690,3.0,Toy
2022,1246,5.0,Toy
2022,4295,3.0,Toy
2022,363,4.0,Toy
2022,3673,4.0,Toy
2022,72,5.0,Toy
2022,2381,4.0,Toy
2022,290,4.0,Toy
2022,3580,4.0,Toy
2022,2799,4.0,Toy
2022,1749,4.0,Toy
2022,2347,4.0,Toy
2022,3305,3.0,Toy
2022,1844,3.0,Toy
2022,4136,4.0,Toy
2022,1263,3.0,Toy
2022,3382,3.0,Toy
2022,3670,5.0,Toy
2023,1322,5.0,Toy
2023,3690,5.0,Toy
2023,1747,5.0,Toy
2023,3027,5.0,Toy
2023,4075,5.0,Toy
2023,2003,5.0,Toy
2023,4189,5.0,Toy
2023,4146,4.0,Toy
2023,2369,5.0,Toy
2023,290,5.0,Toy
2023,5031,3.0,Toy
2023,1327,4.0,Toy
2023,3580,5.0,Toy
2023,3307,5.0,Toy
2023,2645,4.0,Toy
2023,3305,5.0,Toy
2023,3572,5.0,Toy
2023,2799,5.0,Toy
2023,3726,5.0,Toy
2023,2347,5.0,Toy
2024,2369,5.0,Toy
2024,1749,3.0,Toy
2024,1853,4.0,Toy
2024,2523,5.0,Toy
2024,4772,3.0,Toy
2024,3960,3.0,Toy
2024,2347,5.0,Toy
2024,2799,5.0,Toy
2024,3444,5.0,Toy
2024,1223,5.0,Toy
2024,3566,5.0,Toy
2024,1248,4.0,Toy
2024,3763,4.0,Toy
2024,1228,4.0,Toy
2024,3567,3.0,Toy
2024,3834,3.0,Toy
2024,3580,3.0,Toy
2024,1448,4.0,Toy
2024,2779,5.0,Toy
2025,1635,3.0,Toy
2025,3987,5.0,Toy
2026,5320,5.0,Toy
2025,3706,4.0,Toy
2026,3154,5.0,Toy
2026,3799,5.0,Toy
2025,5205,4.0,Toy
2025,1314,4.0,Toy
2025,2795,5.0,Toy
2025,4143,4.0,Toy
2025,3024,3.0,Toy
2025,1176,3.0,Toy
2025,3395,4.0,Toy
2025,2643,3.0,Toy
2025,676,5.0,Toy
2025,2284,4.0,Toy
2025,20,5.0,Toy
2025,1749,4.0,Toy
2025,334,5.0,Toy
2025,675,5.0,Toy
2025,2645,5.0,Toy
2025,2977,5.0,Toy
2025,2524,5.0,Toy
2025,2190,5.0,Toy
2025,521,5.0,Toy
2025,1273,4.0,Toy
2025,3992,4.0,Toy
2025,17,4.0,Toy
2026,5205,4.0,Toy
2026,1743,4.0,Toy
2026,2393,4.0,Toy
2026,3748,5.0,Toy
2026,3395,4.0,Toy
2026,4305,4.0,Toy
2026,5065,5.0,Toy
2026,334,3.0,Toy
2026,2643,5.0,Toy
2026,1647,5.0,Toy
2026,20,3.0,Toy
2026,2977,3.0,Toy
2026,3008,2.0,Toy
2026,4069,4.0,Toy
2026,938,4.0,Toy
2026,4168,3.0,Toy
2026,2524,5.0,Toy
2026,675,5.0,Toy
2026,2284,5.0,Toy
2026,3614,4.0,Toy
2026,3496,5.0,Toy
2027,3797,1.0,Toy
2027,5488,5.0,Toy
2027,3679,5.0,Toy
2027,806,3.0,Toy
2027,2529,5.0,Toy
2027,2529,4.0,Toy
2027,1228,4.0,Toy
2027,1024,4.0,Toy
2027,2240,2.0,Toy
2027,2375,4.0,Toy
2027,2233,4.0,Toy
2027,3634,4.0,Toy
2027,1749,2.0,Toy
2027,2240,3.0,Toy
2027,936,4.0,Toy
2027,2569,5.0,Toy
2027,3235,4.0,Toy
2027,936,3.0,Toy
2027,2609,4.0,Toy
2027,4605,5.0,Toy
2027,1246,5.0,Toy
2027,2799,5.0,Toy
2027,343,4.0,Toy
2027,4316,4.0,Toy
2027,627,4.0,Toy
2027,4136,5.0,Toy
2027,3965,5.0,Toy
2027,1749,5.0,Toy
2028,4755,5.0,Toy
2028,5192,5.0,Toy
2028,5340,5.0,Toy
2028,1024,4.0,Toy
2028,3763,4.0,Toy
2028,363,2.0,Toy
2028,2352,1.0,Toy
2028,3027,4.0,Toy
2028,2444,4.0,Toy
2028,2523,3.0,Toy
2028,3566,4.0,Toy
2028,1749,4.0,Toy
2028,3008,2.0,Toy
2028,2764,2.0,Toy
2028,2645,3.0,Toy
2028,3026,4.0,Toy
2028,1263,2.0,Toy
2028,5329,5.0,Toy
2028,1255,3.0,Toy
2028,4266,2.0,Toy
2028,1951,4.0,Toy
2028,2834,4.0,Toy
2028,2522,3.0,Toy
2029,4755,5.0,Toy
2029,5192,5.0,Toy
2029,2630,5.0,Toy
2029,1228,1.0,Toy
2029,3103,3.0,Toy
2029,363,1.0,Toy
2029,3763,2.0,Toy
2029,2799,3.0,Toy
2029,1024,2.0,Toy
2029,2352,1.0,Toy
2029,4085,2.0,Toy
2029,936,2.0,Toy
2029,3997,1.0,Toy
2029,3572,1.0,Toy
2029,4136,2.0,Toy
2029,1749,4.0,Toy
2029,3403,2.0,Toy
2029,3994,2.0,Toy
2029,3026,4.0,Toy
2029,1853,1.0,Toy
2029,4321,5.0,Toy
2030,4912,5.0,Toy
2030,339,3.0,Toy
2030,5226,5.0,Toy
2030,2983,4.0,Toy
2030,1896,5.0,Toy
2030,2157,3.0,Toy
2030,4478,5.0,Toy
2030,832,5.0,Toy
2030,4931,5.0,Toy
2030,4842,5.0,Toy
2030,1145,5.0,Toy
2030,3874,5.0,Toy
2030,2879,5.0,Toy
2030,2478,5.0,Toy
2030,1794,2.0,Toy
2030,809,4.0,Toy
2030,3327,5.0,Toy
2030,4585,4.0,Toy
2030,4298,5.0,Toy
2030,4936,5.0,Toy
2030,3918,1.0,Toy
2030,1867,5.0,Toy
2031,3093,3.0,Toy
2031,3864,3.0,Toy
2031,5078,5.0,Toy
2031,58,5.0,Toy
2031,3571,4.0,Toy
2031,797,4.0,Toy
2031,1266,4.0,Toy
2031,4081,5.0,Toy
2031,3724,3.0,Toy
2031,4315,4.0,Toy
2031,4304,5.0,Toy
2031,4281,5.0,Toy
2031,5065,5.0,Toy
2031,334,4.0,Toy
2031,814,4.0,Toy
2031,4139,5.0,Toy
2031,1714,4.0,Toy
2031,1273,4.0,Toy
2031,3284,3.0,Toy
2031,3612,4.0,Toy
2031,2381,5.0,Toy
2032,2356,4.0,Toy
2032,3900,5.0,Toy
2032,2657,3.0,Toy
2032,3516,4.0,Toy
2032,3844,4.0,Toy
2032,2435,4.0,Toy
2032,2797,5.0,Toy
2032,2645,4.0,Toy
2032,3478,4.0,Toy
2032,2748,5.0,Toy
2032,3994,5.0,Toy
2032,2496,5.0,Toy
2032,2523,4.0,Toy
2032,1972,4.0,Toy
2032,1228,5.0,Toy
2032,3931,5.0,Toy
2032,4252,4.0,Toy
2032,3045,5.0,Toy
2032,764,4.0,Toy
2032,3409,5.0,Toy
2032,3484,5.0,Toy
2032,1251,4.0,Toy
2032,2834,4.0,Toy
2032,4074,4.0,Toy
2032,1504,5.0,Toy
2032,2799,4.0,Toy
2032,3570,4.0,Toy
2032,3613,5.0,Toy
2032,3235,5.0,Toy
2032,636,5.0,Toy
2032,2799,5.0,Toy
2032,3992,5.0,Toy
2032,4658,5.0,Toy
2032,2009,5.0,Toy
2032,4118,4.0,Toy
2032,3754,3.0,Toy
2032,2233,4.0,Toy
2032,3678,3.0,Toy
2032,1327,4.0,Toy
2032,1747,4.0,Toy
2032,1228,5.0,Toy
2032,1327,5.0,Toy
2032,2375,4.0,Toy
2032,2871,4.0,Toy
2032,4310,5.0,Toy
2032,363,5.0,Toy
2032,1972,5.0,Toy
2032,4281,3.0,Toy
2032,4118,4.0,Toy
2032,3640,4.0,Toy
2032,3284,5.0,Toy
2032,4139,4.0,Toy
2032,4074,5.0,Toy
2032,3928,4.0,Toy
2032,4016,4.0,Toy
2032,3145,5.0,Toy
2032,4975,5.0,Toy
2032,3335,4.0,Toy
2032,4791,5.0,Toy
2032,3566,5.0,Toy
2032,4311,5.0,Toy
2032,4206,4.0,Toy
2032,2003,5.0,Toy
2032,3385,4.0,Toy
2032,2779,5.0,Toy
2032,4322,4.0,Toy
2032,2240,4.0,Toy
2032,1504,5.0,Toy
2032,2799,5.0,Toy
2032,2799,5.0,Toy
2032,3832,4.0,Toy
2032,1273,5.0,Toy
2032,3162,5.0,Toy
2032,1714,4.0,Toy
2033,4317,3.0,Toy
2033,4168,3.0,Toy
2033,938,5.0,Toy
2033,4283,5.0,Toy
2033,2523,4.0,Toy
2033,2777,4.0,Toy
2033,1264,4.0,Toy
2033,4200,5.0,Toy
2033,3407,4.0,Toy
2033,5305,1.0,Toy
2033,4063,5.0,Toy
2033,5051,5.0,Toy
2033,1420,5.0,Toy
2033,5389,5.0,Toy
2033,2127,3.0,Toy
2033,2474,3.0,Toy
2033,1228,5.0,Toy
2033,2799,5.0,Toy
2033,1236,4.0,Toy
2033,2444,5.0,Toy
2033,2369,5.0,Toy
2033,675,5.0,Toy
2034,5108,5.0,Toy
2034,5138,3.0,Toy
2034,4368,4.0,Toy
2034,4602,3.0,Toy
2034,5489,4.0,Toy
2034,4716,2.0,Toy
2034,2377,5.0,Toy
2034,3566,4.0,Toy
2034,1223,4.0,Toy
2034,2526,5.0,Toy
2034,2444,5.0,Toy
2034,2748,3.0,Toy
2034,1273,4.0,Toy
2034,2644,3.0,Toy
2034,4071,5.0,Toy
2034,3970,4.0,Toy
2034,675,4.0,Toy
2034,4316,4.0,Toy
2034,1228,5.0,Toy
2034,58,5.0,Toy
2034,2189,5.0,Toy
2034,4139,2.0,Toy
2034,3235,4.0,Toy
2034,1393,5.0,Toy
2034,3928,4.0,Toy
2034,2645,5.0,Toy
2034,2474,5.0,Toy
2034,3395,5.0,Toy
2034,1310,3.0,Toy
2034,1651,4.0,Toy
2034,983,5.0,Toy
2035,4158,4.0,Toy
2035,3318,4.0,Toy
2035,1273,3.0,Toy
2035,3842,4.0,Toy
2035,3239,5.0,Toy
2035,2564,5.0,Toy
2035,3690,3.0,Toy
2035,1327,3.0,Toy
2035,3039,5.0,Toy
2035,363,5.0,Toy
2035,1744,5.0,Toy
2035,3580,4.0,Toy
2035,2234,4.0,Toy
2035,2003,2.0,Toy
2035,4136,5.0,Toy
2035,3305,5.0,Toy
2035,2799,5.0,Toy
2035,1244,4.0,Toy
2035,2937,5.0,Toy
2035,2029,5.0,Toy
2035,3908,5.0,Toy
2035,3907,5.0,Toy
2035,3145,3.0,Toy
2035,3570,3.0,Toy
2035,1713,2.0,Toy
2035,3231,5.0,Toy
2035,3640,3.0,Toy
2036,5096,4.0,Toy
2036,3814,5.0,Toy
2036,4550,5.0,Toy
2036,4829,5.0,Toy
2036,4430,5.0,Toy
2036,3842,5.0,Toy
2036,3690,4.0,Toy
2036,1228,5.0,Toy
2036,1273,3.0,Toy
2036,3763,4.0,Toy
2036,2003,5.0,Toy
2036,1327,5.0,Toy
2036,3995,5.0,Toy
2036,3305,5.0,Toy
2036,3580,4.0,Toy
2036,2347,5.0,Toy
2036,4310,5.0,Toy
2036,2232,4.0,Toy
2036,4295,4.0,Toy
2036,4791,5.0,Toy
2036,4158,5.0,Toy
2036,3606,4.0,Toy
2036,2797,5.0,Toy
2036,2645,5.0,Toy
2036,2633,5.0,Toy
2036,2384,5.0,Toy
2036,1317,4.0,Toy
2036,3640,5.0,Toy
2037,4311,5.0,Toy
2037,2792,4.0,Toy
2037,4189,5.0,Toy
2037,4788,5.0,Toy
2037,4118,5.0,Toy
2037,1228,5.0,Toy
2037,3566,5.0,Toy
2037,1338,5.0,Toy
2037,3910,5.0,Toy
2037,1742,5.0,Toy
2037,1321,5.0,Toy
2037,1327,5.0,Toy
2037,1223,3.0,Toy
2037,3039,5.0,Toy
2037,2793,4.0,Toy
2037,2381,5.0,Toy
2037,3572,5.0,Toy
2037,1763,4.0,Toy
2037,2799,4.0,Toy
2037,3335,4.0,Toy
2037,2029,5.0,Toy
2037,363,4.0,Toy
2037,3167,4.0,Toy
2037,3403,5.0,Toy
2038,1244,5.0,Toy
2038,4322,5.0,Toy
2038,2526,5.0,Toy
2039,4643,4.0,Toy
2039,5340,5.0,Toy
2039,2375,4.0,Toy
2039,1248,3.0,Toy
2039,3039,5.0,Toy
2039,936,2.0,Toy
2039,2795,5.0,Toy
2039,3238,4.0,Toy
2039,2347,3.0,Toy
2039,3923,3.0,Toy
2039,1844,1.0,Toy
2039,3400,5.0,Toy
2039,2799,1.0,Toy
2039,2831,1.0,Toy
2039,1309,3.0,Toy
2039,3565,5.0,Toy
2039,4727,4.0,Toy
2039,4283,4.0,Toy
2039,4017,5.0,Toy
2039,2420,5.0,Toy
2039,1223,3.0,Toy
2040,3400,5.0,Toy
2040,3752,5.0,Toy
2040,3162,5.0,Toy
2040,1689,5.0,Toy
2040,3351,5.0,Toy
2040,4615,5.0,Toy
2040,2748,5.0,Toy
2040,1024,4.0,Toy
2040,1763,3.0,Toy
2040,1327,5.0,Toy
2040,1649,5.0,Toy
2040,1370,5.0,Toy
2040,1228,5.0,Toy
2040,361,5.0,Toy
2040,2444,5.0,Toy
2040,2806,4.0,Toy
2040,3764,3.0,Toy
2040,5201,5.0,Toy
2040,1976,5.0,Toy
2040,3763,5.0,Toy
2040,4040,5.0,Toy
2038,5144,2.0,Toy
2038,4301,5.0,Toy
2038,1501,2.0,Toy
2038,4036,5.0,Toy
2038,4566,5.0,Toy
2038,3553,5.0,Toy
2041,2420,5.0,Toy
2041,74,5.0,Toy
2041,2752,5.0,Toy
2041,3995,5.0,Toy
2041,3777,5.0,Toy
2041,3997,5.0,Toy
2038,1324,5.0,Toy
2041,4641,5.0,Toy
2041,4251,5.0,Toy
2041,3572,5.0,Toy
2041,1228,5.0,Toy
2041,2240,3.0,Toy
2041,1072,4.0,Toy
2041,2799,5.0,Toy
2041,1742,5.0,Toy
2041,3726,5.0,Toy
2041,1327,5.0,Toy
2041,3763,5.0,Toy
2041,2003,5.0,Toy
2041,2181,5.0,Toy
2041,3673,5.0,Toy
2041,2777,5.0,Toy
2041,3738,5.0,Toy
2041,4168,5.0,Toy
2038,4640,5.0,Toy
2038,3572,5.0,Toy
2038,536,5.0,Toy
2038,2268,5.0,Toy
2038,3922,2.0,Toy
2038,555,5.0,Toy
2038,4657,4.0,Toy
2038,4283,5.0,Toy
2038,3600,5.0,Toy
2038,3492,4.0,Toy
2038,3965,5.0,Toy
2038,3791,3.0,Toy
2038,4016,3.0,Toy
2038,1262,5.0,Toy
2038,1231,5.0,Toy
2038,4658,5.0,Toy
2038,3100,5.0,Toy
2042,2792,5.0,Toy
2042,1651,3.0,Toy
2042,2939,5.0,Toy
2042,4159,4.0,Toy
2042,1223,5.0,Toy
2042,4118,4.0,Toy
2042,3763,5.0,Toy
2042,1228,5.0,Toy
2042,3566,5.0,Toy
2042,1742,5.0,Toy
2042,3988,5.0,Toy
2042,4230,5.0,Toy
2042,3307,3.0,Toy
2042,1763,5.0,Toy
2042,2255,5.0,Toy
2042,3640,5.0,Toy
2042,627,5.0,Toy
2042,3403,5.0,Toy
2042,2799,5.0,Toy
2042,290,4.0,Toy
2042,1307,5.0,Toy
2042,390,5.0,Toy
2043,2645,3.0,Toy
2043,3572,5.0,Toy
2043,3791,2.0,Toy
2043,1223,3.0,Toy
2043,4189,3.0,Toy
2043,2797,4.0,Toy
2043,3266,2.0,Toy
2043,2523,3.0,Toy
2043,2474,5.0,Toy
2043,3484,5.0,Toy
2043,3924,4.0,Toy
2043,1951,3.0,Toy
2043,1024,4.0,Toy
2043,3673,3.0,Toy
2043,3888,4.0,Toy
2043,2234,3.0,Toy
2043,2921,4.0,Toy
2043,4085,5.0,Toy
2043,2939,3.0,Toy
2043,1703,5.0,Toy
2043,3232,4.0,Toy
2043,3027,4.0,Toy
2043,3571,4.0,Toy
2043,2003,3.0,Toy
2043,4310,4.0,Toy
2043,1228,5.0,Toy
2044,4986,5.0,Toy
2044,896,5.0,Toy
2044,5202,2.0,Toy
2044,5171,2.0,Toy
2044,4648,1.0,Toy
2044,3253,5.0,Toy
2044,5490,5.0,Toy
2044,2937,4.0,Toy
2044,1273,3.0,Toy
2044,1248,3.0,Toy
2044,2799,5.0,Toy
2044,2474,2.0,Toy
2044,3673,4.0,Toy
2044,3726,4.0,Toy
2044,1972,3.0,Toy
2044,3567,3.0,Toy
2044,1266,4.0,Toy
2044,1276,4.0,Toy
2044,3008,3.0,Toy
2044,2469,4.0,Toy
2044,3351,5.0,Toy
2044,3240,3.0,Toy
2044,1844,3.0,Toy
2044,2378,5.0,Toy
2044,1102,5.0,Toy
2044,1429,4.0,Toy
2044,3928,3.0,Toy
2044,1853,4.0,Toy
2045,1951,5.0,Toy
2045,3931,5.0,Toy
2045,3232,5.0,Toy
2045,3996,5.0,Toy
2045,1264,5.0,Toy
2045,1312,5.0,Toy
2045,3305,5.0,Toy
2045,4199,5.0,Toy
2045,1064,5.0,Toy
2045,1338,5.0,Toy
2045,1327,5.0,Toy
2045,1649,5.0,Toy
2045,363,3.0,Toy
2045,2381,4.0,Toy
2045,4296,5.0,Toy
2045,2356,5.0,Toy
2045,2937,5.0,Toy
2045,2797,3.0,Toy
2045,4136,5.0,Toy
2045,3331,5.0,Toy
2045,2561,3.0,Toy
2045,2753,5.0,Toy
2046,3754,4.0,Toy
2046,4080,5.0,Toy
2046,2799,5.0,Toy
2046,2126,5.0,Toy
2046,290,5.0,Toy
2046,2764,4.0,Toy
2046,3341,4.0,Toy
2046,2375,5.0,Toy
2046,1327,5.0,Toy
2046,4281,5.0,Toy
2046,4118,5.0,Toy
2046,142,5.0,Toy
2046,1252,4.0,Toy
2046,1309,5.0,Toy
2046,2469,5.0,Toy
2046,4772,5.0,Toy
2046,2786,4.0,Toy
2046,1314,5.0,Toy
2046,4076,5.0,Toy
2046,3970,5.0,Toy
2046,3928,5.0,Toy
2047,3570,4.0,Toy
2047,1259,5.0,Toy
2047,1655,5.0,Toy
2047,3167,4.0,Toy
2047,4600,5.0,Toy
2047,2598,2.0,Toy
2047,801,5.0,Toy
2048,2200,4.0,Toy
2048,1429,4.0,Toy
2048,5202,5.0,Toy
2047,4936,5.0,Toy
2048,3679,5.0,Toy
2048,2358,3.0,Toy
2048,1832,5.0,Toy
2048,1586,5.0,Toy
2048,1604,5.0,Toy
2048,3874,5.0,Toy
2048,4041,5.0,Toy
2048,2469,5.0,Toy
2047,5254,4.0,Toy
2048,245,4.0,Toy
2048,3977,5.0,Toy
2048,4310,5.0,Toy
2048,3935,4.0,Toy
2049,3570,3.0,Toy
2049,3266,5.0,Toy
2049,2764,5.0,Toy
2048,2232,5.0,Toy
2048,3231,4.0,Toy
2048,2375,5.0,Toy
2048,4728,5.0,Toy
2048,3400,4.0,Toy
2048,2633,5.0,Toy
2048,2797,5.0,Toy
2048,3266,5.0,Toy
2048,2798,4.0,Toy
2048,3519,4.0,Toy
2048,3928,5.0,Toy
2048,1972,4.0,Toy
2048,4266,4.0,Toy
2048,2572,5.0,Toy
2048,3038,5.0,Toy
2048,3484,5.0,Toy
2048,4118,5.0,Toy
2047,3427,5.0,Toy
2050,1244,4.0,Toy
2050,4050,5.0,Toy
2050,2923,5.0,Toy
2050,3999,4.0,Toy
2050,492,5.0,Toy
2050,3928,5.0,Toy
2050,3484,4.0,Toy
2049,1327,5.0,Toy
2049,3231,4.0,Toy
2049,4125,5.0,Toy
2049,4266,4.0,Toy
2049,4772,4.0,Toy
2049,4776,3.0,Toy
2049,4321,5.0,Toy
2049,3702,5.0,Toy
2049,4073,5.0,Toy
2049,4318,5.0,Toy
2049,3775,4.0,Toy
2049,3928,4.0,Toy
2049,3996,4.0,Toy
2047,4071,5.0,Toy
2047,1327,5.0,Toy
2049,1272,5.0,Toy
2049,1655,4.0,Toy
2049,3871,4.0,Toy
2049,3879,5.0,Toy
2049,2528,4.0,Toy
2049,3980,5.0,Toy
2049,2469,4.0,Toy
2049,679,5.0,Toy
2049,3026,5.0,Toy
2049,4158,5.0,Toy
2047,325,2.0,Toy
2047,3980,5.0,Toy
2047,3815,4.0,Toy
2047,3994,4.0,Toy
2047,4139,5.0,Toy
2047,3492,5.0,Toy
2047,1747,5.0,Toy
2047,4727,5.0,Toy
2047,3928,5.0,Toy
2047,2923,4.0,Toy
2047,3026,5.0,Toy
2047,2465,5.0,Toy
2047,3266,4.0,Toy
2047,1264,5.0,Toy
2047,3484,5.0,Toy
2047,637,5.0,Toy
2047,4050,4.0,Toy
2050,5239,5.0,Toy
2050,1501,5.0,Toy
2050,245,5.0,Toy
2050,4897,3.0,Toy
2050,4642,4.0,Toy
2051,4658,4.0,Toy
2051,3554,3.0,Toy
2051,4244,5.0,Toy
2051,4073,1.0,Toy
2051,572,5.0,Toy
2051,3100,2.0,Toy
2051,2775,2.0,Toy
2051,4139,3.0,Toy
2051,3497,2.0,Toy
2051,4317,2.0,Toy
2050,4101,4.0,Toy
2050,3488,5.0,Toy
2051,252,2.0,Toy
2051,2474,3.0,Toy
2051,2748,3.0,Toy
2051,1024,3.0,Toy
2051,3673,2.0,Toy
2051,3990,2.0,Toy
2051,2444,2.0,Toy
2051,1248,2.0,Toy
2051,1703,2.0,Toy
2051,2369,2.0,Toy
2051,675,2.0,Toy
2051,3305,2.0,Toy
2050,5284,4.0,Toy
2050,3874,5.0,Toy
2050,5258,5.0,Toy
2050,4041,5.0,Toy
2050,3676,2.0,Toy
2050,1228,4.0,Toy
2050,2748,5.0,Toy
2050,2474,5.0,Toy
2050,2645,5.0,Toy
2050,675,5.0,Toy
2050,3935,4.0,Toy
2050,3799,5.0,Toy
2050,2799,5.0,Toy
2050,343,4.0,Toy
2050,667,5.0,Toy
2050,1766,5.0,Toy
2050,3970,4.0,Toy
2050,4171,4.0,Toy
2050,2609,5.0,Toy
2052,58,5.0,Toy
2052,2381,5.0,Toy
2052,3038,5.0,Toy
2052,5491,5.0,Toy
2052,1164,5.0,Toy
2052,4801,3.0,Toy
2052,1327,5.0,Toy
2052,2233,5.0,Toy
2052,2799,5.0,Toy
2052,3988,4.0,Toy
2052,1429,4.0,Toy
2052,1972,5.0,Toy
2052,2529,4.0,Toy
2052,1853,5.0,Toy
2052,4355,4.0,Toy
2052,4043,4.0,Toy
2052,2112,4.0,Toy
2052,3845,5.0,Toy
2052,1006,5.0,Toy
2052,4206,5.0,Toy
2052,3832,3.0,Toy
2052,4315,5.0,Toy
2053,4816,4.0,Toy
2053,5358,5.0,Toy
2053,5239,5.0,Toy
2053,640,5.0,Toy
2053,4252,5.0,Toy
2053,4528,5.0,Toy
2053,1258,4.0,Toy
2053,2472,4.0,Toy
2053,3641,5.0,Toy
2053,4075,5.0,Toy
2053,3763,5.0,Toy
2053,2153,2.0,Toy
2053,437,5.0,Toy
2053,2344,5.0,Toy
2053,3839,5.0,Toy
2053,5077,5.0,Toy
2053,4304,4.0,Toy
2053,3508,5.0,Toy
2053,1609,4.0,Toy
2053,2961,4.0,Toy
2053,1176,4.0,Toy
2053,4072,5.0,Toy
2053,1749,4.0,Toy
2053,4244,4.0,Toy
2054,3763,5.0,Toy
2054,3565,5.0,Toy
2054,4726,4.0,Toy
2054,2697,5.0,Toy
2055,3554,3.0,Toy
2055,3997,5.0,Toy
2054,5168,5.0,Toy
2054,5481,5.0,Toy
2054,4036,5.0,Toy
2054,1986,5.0,Toy
2055,4114,5.0,Toy
2054,3566,5.0,Toy
2054,3690,4.0,Toy
2054,2375,5.0,Toy
2054,3093,5.0,Toy
2054,2797,5.0,Toy
2054,675,5.0,Toy
2054,4146,4.0,Toy
2054,3580,4.0,Toy
2054,3484,5.0,Toy
2054,4077,5.0,Toy
2054,2779,5.0,Toy
2054,3231,4.0,Toy
2054,5329,5.0,Toy
2054,3995,5.0,Toy
2054,92,5.0,Toy
2054,4964,5.0,Toy
2054,3397,5.0,Toy
2054,2254,4.0,Toy
2054,1337,5.0,Toy
2055,3986,5.0,Toy
2055,3213,5.0,Toy
